,timestamp,order type,eth,uni,uni/eth,usd volume,transaction.id,block number
1060,1623900742,sell,0.1356212393074855,14.639572753367869,107.94454340722021,329.6485413799938,0x2471107a1e9c03e9bec1fba4c8407e3aed4698276a4c8e0698aeeb13d95c9bb5,12649524
1061,1623900396,buy,19.870428059786807,2136.0517701755566,107.49903141233459,48233.803481228795,0x9878bf1653cb53564e62daedb0ae74c71f2a61bf0f645699c5484a2004df4799,12649497
1062,1623900396,buy,10.2723,1102.7156185960089,107.34846320648822,24939.642148182695,0x7c5429d47a3cca7c841301734b9ff6237e31169a8205a06fbffee453f9d59d2e,12649497
1063,1623900351,buy,0.566651035,60.97225780440239,107.60107021493818,1375.138500937191,0x0fa74a5d83ccc91e5ca792effdb64503633b3ab058378e3c4ae7e2c571441101,12649493
1064,1623900091,sell,0.0230941921109125,2.5,108.25232543288216,56.045514830430434,0xea989a417e53c430fdc0b06fd6c5bf80ec954e32312db090364d1aa8b4609f89,12649478
1065,1623900086,buy,3.997748779823084,430.25256193342807,107.62371165115293,9700.842396861848,0xa3d58817b7819dd8322b404c0969f91e142f23ddbf87723e2aad351d19922856,12649476
1066,1623899803,sell,0.4420131386754073,47.8657090332224,108.29024036856204,1072.0886437238253,0x32c491ed7a14d09acd3830740fce774bdaa752bb3a5eac8cf835494fcdc8f63f,12649457
1067,1623899742,buy,0.02379,2.5607407596028695,107.6393761917978,57.67836268849632,0xbb405c53c74cb7301a673e43790c31548c1bcfa5d14fcb8d52653dba2ff8f1b4,12649450
1068,1623899597,sell,0.0923465209643243,10.0,108.28778275104963,224.13921403270663,0x7e2ee56a68fc2bdf072a0b0747bdf9b30fbf577bdbf09bc9f6e53dced65ca284,12649444
1069,1623899421,buy,0.032,3.4444392966595654,107.63872802061141,77.58119258041219,0xde5882cad11f7aa9b3db6b5fd2a3d8812b6661319d8d39c1c94c56e438b56bd2,12649434
1070,1623899393,buy,0.0061948272761494,0.6668045118735628,107.6389190770202,15.01830461362335,0x1d38ce00cd53539a759e101770dfae428a47af742c219647d822ec8da3520f98,12649431
1071,1623899371,buy,0.03,3.229173014781194,107.63910049270646,72.7366777460163,0x061b6dbff5f57ffb2cafd6c93f8f341d0a1c5a23e18005c3fe275fd3088e14f3,12649428
1072,1623899254,buy,0.0061948272761494,0.6668067573349005,107.63928155061916,15.020938086870512,0x24b56f5fa6ba30dc31394bdd496b2b2b6b630e340eefb26b8a2e2e2c2db286a7,12649422
1073,1623898290,sell,0.019327078049832,2.092890019633036,108.28796852979171,46.84054881917665,0x317a53c2fbda4fe768bb15290e796f4ac2abdb1ce56cbfeacea292517a2d7368,12649352
1074,1623896203,buy,0.00099125,0.1066972810306912,107.63912336009201,2.39323450497114,0xb21489c9b23a21d75a276f3f891ccb113062dabbda2f3b4ecc385772228e58a2,12649218
1075,1623895780,sell,0.0117388232757445,1.2711716008146785,108.28782161166474,28.282327385821052,0x04bef8956bb1aeb5cf1e7c6737ec0ef11058a277c696de0bcafbcccec7cf8191,12649186
1076,1623895421,sell,0.009234657817842,1.0,108.28771566044718,22.234868380195927,0x811176462c201410fdf32ec0f92b570feed4ff962c211114f641eecdf29fd560,12649156
1077,1623895252,buy,0.1952920522860161,21.021216398076675,107.63989702607012,470.21392616814813,0x4b15a840a17e5a7993ca3a631cedb6feeaf754500567d6a52d7e7dc0f4237703,12649140
1078,1623894559,buy,0.0245367912038384,2.6411646568524167,107.64099653092568,59.01529646288338,0x71b5f3acf3d6790b40cdfbd10b69008dfaa3e792179d17a044de4f9dced6ff17,12649088
1079,1623894004,sell,11.25122888493314,1217.754,108.23297725555393,27061.395565353007,0x720692ea6bdc3b0caa2c2484610d14c8586cecb6f3d2ec5a8b9410f57141d8d2,12649051
1080,1623893979,sell,0.0929530480911279,10.05527047,108.1758014018235,223.570874320854,0x75f6323d8f958750ad3f5c52ce0e3c1d6bf1a67ebe55b2a8b0f7ad6b87f5f836,12649048
1081,1623893605,sell,0.0094201253797325,1.0190247530875207,108.17528557315843,22.65758821509262,0x1ece47997423ebf9ed89972e0d33326cad0d18d5e4aebc6ef6fb7122bf539130,12649016
1082,1623893589,sell,0.2446233534575049,26.4618871726,108.1740021898476,588.5532543194581,0x9f16bf3bfbaeee9cadf15beb3bdb4bd3a69d4ff417bdb3e575b5d526081a096b,12649013
1083,1623893085,sell,0.0217066352460502,2.348064481,108.17266031257704,52.146792564186704,0x4bd28a62df19273a26c73b712bd6379522e967f49fd0c1a19a773265f8f9d0e5,12648981
1084,1623892765,sell,0.0924452930711918,10.0,108.17208391885387,222.16558662377344,0x0b9837a9a35beefa88318b33cf29577f52a9011fb5c06b4d6056db7cfedb97f4,12648955
1085,1623892735,sell,0.1016907431054864,11.0,108.17110450839581,244.3835704534708,0x3d842c8cac1df25c97bef6f4d2677f6d3f12f0c6ae14c8d23528a1abc864d463,12648953
1086,1623892622,sell,0.0028163971491787,0.3046513076868949,108.17057806486396,6.768393639143526,0x6b284f8a9994f3bf0e0c4087b719b8f43abad93afb811b9c57edf65750658f2d,12648940
1087,1623892355,buy,0.1141056453007013,12.268991036965652,107.52308533581595,273.8747270340347,0xaf6705377cceb28a3d28a6127581f2d0e5c05ad6f0481cfdb8b969c421c0f212,12648917
1088,1623891682,buy,10.4256,1121.543092766069,107.57587983099957,24969.523560854806,0x5c2b7a21f8b14a3719546602263efb7578b89f261ecca89f3a7380dae1fd1015,12648868
1089,1623891682,buy,6.419894453921554,691.1669496065005,107.6601733201868,15375.777492460418,0x42c3cbec06d730a9bc42c9822b34ac8907e32feb755e3b15780572b5b7001df6,12648868
1090,1623891669,buy,9.946135299657248,1071.6187536442071,107.74222563422558,23820.237990425183,0x65f61983e279629e1ef8922ff368a8e908737ced2f13b01f5147f669bc54b978,12648867
1091,1623891621,buy,2.7686489100781024,298.4768377106486,107.80595424149634,6630.748046436706,0x8d9c1b18e963b54ec377f310c6f8453d0c22c3e94f289a4b1e24aa11d405b793,12648865
1092,1623891186,buy,0.4648735289147182,50.12367151130165,107.82216752224865,1112.5685667957916,0x8c33f2211964696e7f73a1105e60dd128bf5ccfc73d13f5a77453f87ce2a4d25,12648819
1093,1623890990,sell,0.0126163953269525,1.3685546986485353,108.47430372801347,30.198492733715533,0x853bf9ccc8fd0e92accfaa2f35d9d4c3654eb3c177cf6046878e0ad834641798,12648798
1094,1623890200,sell,0.0409498929050835,4.442,108.47403216159748,97.95275772341523,0xcc00dc9df9ce1d797d6c24f151b9cb36d870ad72ca2b4932b7c9445e4e02020b,12648736
1095,1623890003,buy,6.088116066553548,656.6311809967945,107.85457665699697,14563.279250562595,0x96d64d4002eb0a1750ab38fa6f48fe801de371a2413676630392360bc16f9d60,12648720
1096,1623889947,buy,3.701222661685218,399.3757667118712,107.90373971449475,8853.311309731294,0x868765e6ea121d49499a49f10d4ee527057fec27910b359fef3d8d2b4b411215,12648717
1097,1623889947,buy,9.601695319978756,1036.7015517819027,107.9706778056978,22967.220710319863,0x21ccca4b39ed7ea6be156050d70de25eda02113bbe466ee61567da61dcdc4ea1,12648717
1098,1623889843,sell,0.9773915859295624,106.20824403664764,108.66498705903709,2336.5487889861065,0xbd298d2dcc5b4d617608701a1b3f4154de3bbc2aeb6401ac12e6ff20fea0e227,12648708
1099,1623889785,sell,0.3681396524405387,40.0,108.65441887290513,877.9407010161381,0xae983173c4282c98ab397eba6adbae08b329ae45f51c5b1a05ad9c42ad3703d2,12648704
1100,1623889785,sell,0.3681269841373898,40.0,108.65815798244085,877.9104896035027,0x130ee3515fb4a7a7ba92510014fb7c0f0f87ec28fbf30f36cf68b4661bc3e2c0,12648704
1101,1623889601,sell,0.0522925558982627,5.68170575,108.65228620788761,124.52785456681266,0xef3575c82f75c5203b5813e721b8ea46cad4faec9ce8715f78904d122132db02,12648692
1102,1623888713,buy,10.571147864877643,1142.25897052418,108.05439344191798,25132.124476131004,0xf405e4386669f254db3c5404e2745885775fdda649dd82b004d6fe0ed38467c9,12648647
1103,1623888713,buy,2.888207940177035,312.279243353026,108.12214695797998,6866.501385970285,0xe51583d8bf76fb88bf14689119f9e1c38aaef6c256cc85322ab9998c3ae03777,12648647
1104,1623888713,buy,3.979697815895448,430.4313235005956,108.15678561859522,9459.029492357848,0xd96552d293dcb4cfb282699602901736925d716a68f568b1a6bb163329fd87bd,12648647
1105,1623888705,buy,5.524095757186324,597.733381116518,108.20474651239049,13122.671982676771,0xf878d8da272e9a948457dd4d487b37533d2e83342d644c5a2e159ea4a3f4d42e,12648646
1106,1623888504,buy,4.0106829737267855,434.16794618562494,108.25287090248116,9524.127721831932,0x1346f136119e2810a756e93200d5c562182485269053af07f4317cb0ef7cc0a5,12648635
1107,1623888468,buy,5.862120423764804,634.8838391318144,108.30276303400737,13908.184976019673,0x74565a8036b5808cfe0982aca5a8674495a956398551c1e1d0469a8e772e0c68,12648630
1108,1623887780,sell,0.2461396679512319,26.82529079,108.98402119935801,579.808754418425,0x17bab383b247725f6ea84889e46b14c2a6418c84f2c5f444af8b23bb2d9fa967,12648580
1109,1623887704,buy,0.0461282079752999,4.997072700944118,108.33008521856912,108.6556985012558,0x852bf914d80e1bca4de9a4421498e15ef7dc95c5cce3b9de6b25446accc1d589,12648574
1110,1623887501,buy,0.08991,9.740019828392343,108.3307733110037,211.82162558228947,0x39c470be9fb557b3520cc08a1c3f445f3eaa021ae764bcf61bd2ea1ca6e79632,12648558
1111,1623885898,buy,0.0087664833883485,0.9496842925849092,108.33127156176798,20.668285911630367,0xf9f9a372e48cea6693c4a12048b8f6db9aa03e5ae524549f34a15254318baf20,12648427
1112,1623885409,sell,0.7363630436050232,80.24919728059531,108.98047909590649,1740.5594032992924,0x536f788b36dc09fa529d9965a91becd5cfc63bf01115353eac8ee76367e1b266,12648390
1113,1623884679,sell,0.0458814536651572,5.0,108.97649487067245,108.8864170498638,0xe362354349c8049303317971705aa08920b9ee0aa5f8ec41fbd22b80d9f85103,12648341
1114,1623884602,buy,6.977843905924855,756.1102052007432,108.35871587192334,16568.369293870554,0x6e438f3c6ec924914351c2b0a4d261ea9426e35977c678d15e6257d56cafff35,12648335
1115,1623884589,buy,5.444150852381713,590.2632386283545,108.42154353054444,12953.619690301359,0xa407d3c13e7a9a404870b1f9637f59faa2ea7406589f602301487ed3b248d7fc,12648333
1116,1623884437,buy,0.48,52.05671635897416,108.4514924145295,1146.7190602635199,0x3f7ea137bb9c3d848a4b18d462e7a73da2f3551e61051dcef0a38b7127ee032f,12648324
1117,1623884109,buy,0.001,0.108453924150535,108.45392415053499,2.3897420595542465,0xf127af7a0a55d8ff800b7572af4bf827fba80ad92b27076098471f6d2552c6d3,12648287
1118,1623883711,sell,0.0393820806694842,4.2968760852724435,109.10739128625937,94.18982964011704,0x408b960b6ce422bfaa3473919bd34ddb96b5fdc7dcfcf0790170a06d6c53b798,12648255
1119,1623883660,sell,0.9165692749372524,100.0,109.10250074316087,2192.493909109721,0x563d4c448236c9cc43cd299686e45f11576900a5fe50f8609b8adb7ca13ac409,12648251
1120,1623883633,sell,0.1010743485924449,11.026939366707346,109.09730827126585,241.79328091934713,0xcee7855a8528032ebc2b832c9f0b1df352e97cfd2a41fe8fc4ca9a148319e978,12648249
1121,1623883396,sell,0.0274985523742176,3.0,109.09665204095519,65.80500393999569,0xe51b112cd94b58c88b77c0d718dc03a7cae5ddff85f9b5f3c198c3ddf5fbc434,12648234
1122,1623883303,sell,0.0824292244947126,8.992706100352432,109.09609007578698,197.25548337585957,0xa8fce7dea594887ebd319c0c2a9f0bb0ae2535fde35812c50d09f1199d861ea5,12648223
1123,1623883236,sell,0.0274988354583632,3.0,109.09552895584937,65.81447564991922,0x791ee1b1bc8faf8d82fbe74bbc412d805ad2c7addfe673b12e24f83082e6bed1,12648220
1124,1623882310,sell,0.0092579571927834,1.01,109.0953413337553,22.28298148002492,0xb24bf2c40154a333064cbbec48ee062efe027cd6bc0b4012deb4cc8d27849ab8,12648147
1125,1623882065,sell,0.1077058076807614,11.750137420082156,109.09474310716288,259.273655560823,0x08ede43fa965765912252dd9da0dc21b2b8ca15b82ae42999ceaf2e2f52b0e2b,12648131
1126,1623881372,buy,0.020721695,2.2470754321399773,108.44071549841736,49.93204484961234,0xf27f332345ee279bf1ba53b106fcdfe51db64c813466d05a1875ed65de13a621,12648079
1127,1623881303,buy,4.558992830019438,494.4863190270135,108.46393873905373,10982.22529794102,0x8fda23620405337ca384d59448dec9ca333ebcc3f1884fab721d5ce91ca9cf80,12648076
1128,1623881271,buy,7.482798861332101,812.0705014562715,108.52496726227722,18025.424916927383,0x5eab340e2c6be90a19d80e00cb37ffb7933e2318030cba31f01aef9ec3ba327d,12648075
1129,1623881255,buy,4.467559711852513,485.1123573256767,108.58553407549657,10762.022748548638,0x5b66f25b0c3d4dcee7a0219f3974268bd199d8980e48a7fe583c0df379b284d5,12648073
1130,1623881166,buy,4.677189958270668,508.0922034929768,108.63193670261737,11267.592064590395,0xb18cfe0473308754fa7d024e1c71ebb59596ae822a9a5c13e5512a788c0700fb,12648069
1131,1623881095,buy,4.774615263633448,518.9048417037039,108.67992771187622,11503.50926160817,0x1fd5b39638b087cf012acba61182a671795495ded967e808f2b7884b77403e5e,12648066
1132,1623881009,buy,4.575810297257012,497.51610691237335,108.72743286814391,11024.3186916853,0x537a9ff12f1a7e19313a4a5bfae2ed4f278024c6bb8b28e2ab67612f11153c5d,12648056
1133,1623880948,buy,0.06839625,7.438160901335937,108.75100464332382,164.76461014434477,0xae41045879f14225cdcb9c9e77a07931f42912b50d0a06e43e79b843e58d8e9a,12648049
1134,1623880948,buy,2.2878832011552843,248.83704584233757,108.7630022881786,5511.443874551907,0xa7058edf1266125b3cc23ed090f2c6aca5f6ce45a32a0f5cce903245d5e1f0dc,12648049
1135,1623880250,sell,0.0137073746919052,1.5,109.43014499237518,32.97344651517028,0x97e694bf373145d5ab6efe0f3db6315b3883e109a3859ebaddec6784d261a713,12647995
1136,1623880106,buy,0.8146465864562596,88.6161384403105,108.77862856553995,1959.5034195042565,0x2af2291017408a57e0ac1e7f8ba32b68b16d448777fb94da53ccfa2235e43f75,12647988
1137,1623879925,sell,4.569760365638697,500.0,109.41492769722446,10989.972357656896,0xbf00c49da8e56ecb9b33cc452f1ce44f367fb10b4821db5b79aec34e940f2a93,12647976
1138,1623879924,buy,0.7539352305401856,81.98291183611578,108.73999319195629,1813.3661731266836,0x722db81161f06a0d71f07609116b8d3ad0912ee7e3b22995238f60cc2d91e250,12647975
1139,1623879806,buy,3.2346046184939716,351.79653710769526,108.76029023648996,7779.876212201053,0x5b8c34b09448a334d9a5baebcd1037ee0a27868aa48c619573507d27af5da6a6,12647968
1140,1623879793,buy,4.593011413826273,499.72016044751274,108.8001129157251,11047.118413326272,0xb3f500a8dd40cff76e471b1ae5e92106ac35d2cc88fe80fbb504a6d9c4b475fe,12647967
1141,1623879790,buy,11.820644224121684,1287.0757993838588,108.88372706094985,28431.03243170228,0xa6d0d78b4f6a3a8f5ebdba29fddc44b0862a428554baf1d84481e5d8a690a478,12647966
1142,1623879785,sell,38.38975423635985,4199.95698429134,109.40307037218437,92223.46194900051,0xb49e0620535310181f06457d120d4a16f7a898b8ff4b52f1ab833d1175a4843d,12647965
1143,1623879186,sell,0.0915699418377662,10.0,109.20614122172238,220.21754831041852,0xd06feeabdae8ac3c59c5b87f95bbdce6a4fb447d8c2c3ec96b41dc5175751d08,12647925
1144,1623879056,sell,7.328145393966534,800.0,109.16813968492795,17617.191069496923,0x21a4efbdb09143414089c29b685e3fd0e6be210d099288a0223acc722edd580a,12647915
1145,1623878691,buy,1.7272964203488026,187.38694645011813,108.48569142074528,4145.319570779472,0x58ff713a7ba7b0ff80edde064b4e6f06ff506a70e69f2c374d2e269cf087421a,12647897
1146,1623878427,sell,0.9608537089550556,104.87085689278781,109.1434168546184,2304.6219506755474,0xe31640eea74d514de0a51d606d802830f078b53dd337ac1c16f036d7141ad6a5,12647874
1147,1623878288,sell,0.0128277434379395,1.4,109.13844720805234,30.779808523254594,0x3b324e2cbf6bdb5305695b5d4cd52bcfc50b40bc07b3d62a003befcb009f0074,12647864
1148,1623878090,sell,8.20059807708e-05,0.00895,109.13838132141261,0.1967965436749779,0xcc0be33d280a757a33deac4c507d915db5ae5d30e69c6fc53c0c7858deed66d7,12647851
1149,1623877771,buy,0.0676017746047829,7.333770122211661,108.48487580520984,162.26916764820425,0x4abbf2ca3d7ae437677a45033bad4e35fe0c5094a6897f05b16c5c7d7b1d7e41,12647829
1150,1623877544,sell,0.0101733229075099,1.11030647,109.13901781102189,24.44119278185163,0x1519e2eaad132b95d1d48692edb34523c02354772a71415cc3a424a451dcd5eb,12647805
1151,1623877467,sell,0.0196987076984413,2.1498946012523477,109.13886505470927,47.329002120066896,0x2a27cd27fc878297cbad13245979a99c4186b36e47459ba721ad5da61ea7009f,12647799
1152,1623877372,buy,0.1218308128150194,13.216880570414181,108.48553223134036,292.78202741266534,0x65078ab525df7811c0c7e3df416caba0ceee299b210e5b7aea78965f71fb29d0,12647791
1153,1623876740,buy,5.4776182190936735,594.3979558606528,108.51394385039889,13166.154685121472,0x818a9d3053f726bdc278474426f0137e1d4886b9718e52dc34fda59a44c7c486,12647752
1154,1623876583,sell,6.533999340481202,713.267,109.16239240811905,15705.025837365283,0x98cf18333d3e50cd8a7df221355a695b3911a0d4a95dc6e02263020e227c0f9f,12647741
1155,1623876240,buy,0.000888269184,0.0963552239956682,108.47525246994068,2.1364381855867913,0x76d2af6e0ce0e38dd046f063f87726753d76b8fa89f8c32136b6ac6336f55634,12647711
1156,1623876102,sell,0.0916350232267655,10.0,109.12858040373278,220.40068569141695,0x7b559da3860afb448022186394e1420f501876b4585fda58dcd0f1c685cbe6f7,12647701
1157,1623876070,sell,0.3970629150369123,43.329920341837,109.12608229305148,955.0956220596067,0x2785239db7f98539e28062a171e770c3ed3a42471bd398a9c625adba5677794c,12647697
1158,1623875699,sell,0.0195303942850476,2.13123392,109.12395770891656,47.06646037228394,0x79ad28aa55e62c1e6c5148543ab326786daa73439128332b2cc21bdc9ad9900c,12647672
1159,1623875332,buy,0.8264840372291603,89.6522660826479,108.47428630710492,1993.2672664187223,0xf9203ef6fe586f679fb56c6905453804126777445f58888a692585abad22f8d2,12647647
1160,1623874694,buy,0.3994259354,43.329920341837,108.48048787429092,965.4626520138963,0x6799e05267270c49cd53ffcb87bb7d76a3b200fbacfa77e94df78ffd969f69a7,12647616
1161,1623874451,sell,0.2609371693358809,28.47737997872619,109.13500767715398,629.0787633330189,0x2fca9da5ff826eeb1104402a8384a83b3ad1a4593974e99745601963f12b9265,12647603
1162,1623874006,buy,4.9246599733234255,534.3493772193538,108.50482675228155,11913.292221595397,0x07f83df1cb3cfbee36af95c6022200e8cd95f98b07e901536e79ab4490a55baf,12647574
1163,1623873986,buy,5.654125393616554,613.8028981614481,108.55841627679939,13678.331498208558,0x4a85bebecbf3f99871855d757f75c4ff2a1cb9d47ed9c332039e579b7e2f7c88,12647573
1164,1623872724,buy,0.02,2.1717425670412984,108.58712835206492,48.50184063290616,0x5ca412d2417ca2ddc7868c389be62b7e4272e3f969549bf94bd64c6f55b3d72a,12647474
1165,1623872615,sell,0.5068697923796212,55.37,109.23910012481178,1229.545264107498,0xa4bd33f565674680832ac0935d0813845ecbb74933d117dd576e8321b3b2c26a,12647467
1166,1623872615,buy,3.7020689345522473,402.04791363783346,108.60087176806171,8981.339590462587,0x3ade0846b53aa293782d824cb1b12e90d312b3f3e64fe5630dc0577bc22525b9,12647467
1167,1623871824,sell,4.571846892753274,500.0,109.36499225127993,11093.263794337943,0xe0eb55f2c1f1544cf94dfbc23a1bdc3a3239af943a5ca7038a39608108629dca,12647420
1168,1623871824,buy,11.180850519313308,1215.0949411919187,108.67643200246862,27129.544616291347,0x60c1346a25ff41548ff6c3a31b0f6800ca80b542da515ac5b3b8fbc054366f38,12647420
1169,1623871572,sell,0.0137184831096631,1.5,109.34153492111834,33.28383128536746,0x434f49ddb2f6319b1af18dc83f8f88e7520eedea6ac1931dd958496b199a8f56,12647401
1170,1623871220,sell,0.1461348651146671,15.978490657839384,109.34071513530738,353.94134181103686,0xb7ced941341946686e7dbb9d4ecb226e952f2b90960f0a49dff1352d2f45c9b0,12647371
1171,1623870339,sell,0.0109986851600208,1.2025952603124723,109.33991134538468,26.627775303637367,0x51aa7d4f1e2c9695f8aeef2e18dfcc45c8d1dae64d2e3976cdb0bb08416cccd2,12647319
1172,1623870326,sell,0.0914583515615195,10.0,109.33938595288912,221.42097730279457,0x0df250cba0648489370578abbd0dd6ca80ea1342f14219f4884cae1df07f5f81,12647318
1173,1623870271,sell,0.091459135228905,10.0,109.33844907861726,221.41975682305187,0xefb69c3bd7f43463bab56a2609e8d24fd7e87202dd4a08adaf6623be23cdbd0a,12647314
1174,1623870271,buy,2.997705325028731,325.84510791253666,108.69817830056851,7257.352504304622,0x4fd48b327aa4f8f878f5d950ba2c2b61d339bab71dd14dfa3bc8516b3a52c7a4,12647314
1175,1623870262,buy,3.11568992406899,338.7665442614257,108.72922290643338,7542.755270501021,0x2b55755e4a1b640b0308b9f4d464848ff220935700fe0da4a85b6591c3041b23,12647313
1176,1623870258,buy,6.145103497573464,668.4416161920111,108.77629912270163,14876.762830936916,0xcfbee25dd5ce2b1e766d840b7398711d7292e4d05d89a135898939572355082f,12647312
1177,1623870238,sell,0.018270982407863,2.0,109.46318897112457,44.23256431279434,0x7327aebacb3c357c5517d3f6b6f40abb8e8daf187695610b86139d1517ec41a9,12647310
